timestamp_iso,correlated_with,correlation,lag_timestamp_iso
2025-10-01T17:46:00+0100,ETH-USDT,-0.908126,2025-10-01T17:31:00+0100
2025-10-01T17:47:00+0100,BTC-USDT,-0.973195,2025-10-01T16:53:00+0100
2025-10-01T17:48:00+0100,BTC-USDT,-0.992064,2025-10-01T16:54:00+0100
2025-10-01T17:49:00+0100,BTC-USDT,-0.992064,2025-10-01T16:54:00+0100
2025-10-01T17:50:00+0100,BTC-USDT,-0.996664,2025-10-01T16:56:00+0100
2025-10-01T17:51:00+0100,LTC-USDT,0.987831,2025-10-01T17:16:00+0100
2025-10-01T17:52:00+0100,SOL-USDT,0.986224,2025-10-01T17:21:00+0100
2025-10-01T17:53:00+0100,SOL-USDT,0.980291,2025-10-01T17:22:00+0100
2025-10-01T17:54:00+0100,SOL-USDT,0.96098,2025-10-01T17:23:00+0100
2025-10-01T17:55:00+0100,DOGE-USDT,0.944056,2025-10-01T17:35:00+0100
2025-10-01T17:56:00+0100,DOGE-USDT,0.98726,2025-10-01T17:22:00+0100
2025-10-01T17:57:00+0100,BTC-USDT,0.989355,2025-10-01T17:55:00+0100
2025-10-01T17:58:00+0100,ADA-USDT,0.995252,2025-10-01T17:52:00+0100
2025-10-01T17:59:00+0100,ADA-USDT,0.997194,2025-10-01T17:59:00+0100
2025-10-01T18:00:00+0100,DOGE-USDT,-0.998105,2025-10-01T17:09:00+0100
2025-10-01T18:01:00+0100,DOGE-USDT,-0.998571,2025-10-01T17:10:00+0100
2025-10-01T18:02:00+0100,DOGE-USDT,-0.998285,2025-10-01T17:11:00+0100
2025-10-01T18:03:00+0100,DOGE-USDT,0.992709,2025-10-01T17:28:00+0100
2025-10-01T18:04:00+0100,XRP-USDT,0.993597,2025-10-01T17:55:00+0100
2025-10-01T18:05:00+0100,DOGE-USDT,-0.99546,2025-10-01T17:51:00+0100
2025-10-01T18:06:00+0100,DOGE-USDT,-0.995697,2025-10-01T17:52:00+0100
2025-10-01T18:07:00+0100,ADA-USDT,0.994717,2025-10-01T17:48:00+0100
2025-10-01T18:08:00+0100,ADA-USDT,0.993802,2025-10-01T17:49:00+0100
2025-10-01T18:09:00+0100,SOL-USDT,0.993347,2025-10-01T18:09:00+0100
2025-10-01T18:10:00+0100,DOGE-USDT,-0.971203,2025-10-01T17:12:00+0100
2025-10-01T18:11:00+0100,LTC-USDT,0.921338,2025-10-01T18:05:00+0100
2025-10-01T18:12:00+0100,DOGE-USDT,0.957023,2025-10-01T17:37:00+0100
2025-10-01T18:13:00+0100,BNB-USDT,-0.93323,2025-10-01T17:38:00+0100
2025-10-01T18:14:00+0100,SOL-USDT,0.9228,2025-10-01T17:49:00+0100
2025-10-01T18:15:00+0100,DOGE-USDT,0.953212,2025-10-01T17:21:00+0100
2025-10-01T18:16:00+0100,DOGE-USDT,0.978742,2025-10-01T17:36:00+0100
2025-10-01T18:17:00+0100,DOGE-USDT,0.976437,2025-10-01T17:24:00+0100
2025-10-01T18:18:00+0100,DOGE-USDT,0.985978,2025-10-01T17:25:00+0100
2025-10-01T18:19:00+0100,ETH-USDT,0.996628,2025-10-01T18:01:00+0100
2025-10-01T18:20:00+0100,ETH-USDT,0.997243,2025-10-01T18:02:00+0100
2025-10-01T18:21:00+0100,ETH-USDT,0.993487,2025-10-01T18:03:00+0100
2025-10-01T18:22:00+0100,ADA-USDT,0.99401,2025-10-01T17:42:00+0100
2025-10-01T18:23:00+0100,BTC-USDT,0.997286,2025-10-01T18:21:00+0100
2025-10-01T18:24:00+0100,BTC-USDT,0.997011,2025-10-01T18:22:00+0100
2025-10-01T18:25:00+0100,DOGE-USDT,0.996874,2025-10-01T18:25:00+0100
2025-10-01T18:26:00+0100,ADA-USDT,0.998051,2025-10-01T18:09:00+0100
2025-10-01T18:27:00+0100,ADA-USDT,0.989905,2025-10-01T18:09:00+0100
2025-10-01T18:28:00+0100,LTC-USDT,-0.976138,2025-10-01T17:31:00+0100
2025-10-01T18:29:00+0100,SOL-USDT,0.952861,2025-10-01T18:26:00+0100
2025-10-01T18:30:00+0100,ADA-USDT,0.991469,2025-10-01T18:29:00+0100
2025-10-01T18:31:00+0100,BTC-USDT,0.988602,2025-10-01T17:38:00+0100
2025-10-01T18:32:00+0100,ETH-USDT,-0.977393,2025-10-01T18:06:00+0100
2025-10-01T18:33:00+0100,ETH-USDT,-0.988498,2025-10-01T18:07:00+0100
2025-10-01T18:34:00+0100,BNB-USDT,-0.990443,2025-10-01T17:41:00+0100
2025-10-01T18:35:00+0100,LTC-USDT,-0.989234,2025-10-01T18:32:00+0100
2025-10-01T18:36:00+0100,BNB-USDT,-0.974965,2025-10-01T17:43:00+0100
2025-10-01T18:37:00+0100,DOGE-USDT,0.992134,2025-10-01T18:15:00+0100
2025-10-01T18:38:00+0100,BTC-USDT,0.990541,2025-10-01T17:54:00+0100
2025-10-01T18:39:00+0100,BTC-USDT,0.996786,2025-10-01T17:55:00+0100
2025-10-01T18:40:00+0100,BTC-USDT,0.998095,2025-10-01T17:56:00+0100
2025-10-01T18:41:00+0100,ETH-USDT,0.997434,2025-10-01T17:59:00+0100
2025-10-01T18:42:00+0100,ETH-USDT,0.997351,2025-10-01T18:00:00+0100
2025-10-01T18:43:00+0100,ETH-USDT,0.997563,2025-10-01T18:01:00+0100
2025-10-01T18:44:00+0100,ETH-USDT,0.99685,2025-10-01T18:02:00+0100
2025-10-01T18:45:00+0100,ETH-USDT,0.993234,2025-10-01T18:03:00+0100
2025-10-01T18:46:00+0100,ETH-USDT,0.993234,2025-10-01T18:03:00+0100
2025-10-01T18:47:00+0100,SOL-USDT,-0.994853,2025-10-01T18:34:00+0100
2025-10-01T18:48:00+0100,BNB-USDT,-0.995915,2025-10-01T18:10:00+0100
2025-10-01T18:49:00+0100,SOL-USDT,0.991081,2025-10-01T17:55:00+0100
2025-10-01T18:50:00+0100,SOL-USDT,0.991081,2025-10-01T17:55:00+0100
2025-10-01T18:51:00+0100,LTC-USDT,0.996894,2025-10-01T18:27:00+0100
2025-10-01T18:52:00+0100,LTC-USDT,0.996894,2025-10-01T18:27:00+0100
2025-10-01T18:53:00+0100,LTC-USDT,0.995602,2025-10-01T18:37:00+0100
2025-10-01T18:54:00+0100,LTC-USDT,0.996397,2025-10-01T18:38:00+0100
2025-10-01T18:55:00+0100,LTC-USDT,0.996848,2025-10-01T18:39:00+0100
2025-10-01T18:56:00+0100,XRP-USDT,0.997364,2025-10-01T18:20:00+0100
2025-10-01T18:57:00+0100,XRP-USDT,-0.994335,2025-10-01T18:34:00+0100
2025-10-01T18:58:00+0100,XRP-USDT,0.998479,2025-10-01T18:58:00+0100
2025-10-01T18:59:00+0100,ETH-USDT,0.9959,2025-10-01T18:44:00+0100
2025-10-01T19:00:00+0100,DOGE-USDT,0.997348,2025-10-01T18:46:00+0100
2025-10-01T19:01:00+0100,SOL-USDT,0.997101,2025-10-01T18:01:00+0100
2025-10-01T19:02:00+0100,SOL-USDT,0.997157,2025-10-01T18:02:00+0100
2025-10-01T19:03:00+0100,BNB-USDT,-0.99828,2025-10-01T18:18:00+0100
2025-10-01T19:04:00+0100,ETH-USDT,0.994283,2025-10-01T18:49:00+0100
2025-10-01T19:05:00+0100,DOGE-USDT,0.993124,2025-10-01T18:56:00+0100
2025-10-01T19:06:00+0100,DOGE-USDT,0.99034,2025-10-01T18:57:00+0100
2025-10-01T19:07:00+0100,ETH-USDT,0.878787,2025-10-01T18:12:00+0100
2025-10-01T19:08:00+0100,ETH-USDT,-0.958185,2025-10-01T18:15:00+0100
2025-10-01T19:09:00+0100,DOGE-USDT,-0.975831,2025-10-01T18:41:00+0100
2025-10-01T19:10:00+0100,DOGE-USDT,-0.991916,2025-10-01T18:42:00+0100
2025-10-01T19:11:00+0100,DOGE-USDT,-0.995425,2025-10-01T18:43:00+0100
2025-10-01T19:12:00+0100,ETH-USDT,-0.998138,2025-10-01T18:24:00+0100
2025-10-01T19:13:00+0100,BTC-USDT,-0.996791,2025-10-01T18:57:00+0100
2025-10-01T19:14:00+0100,XRP-USDT,-0.999007,2025-10-01T18:55:00+0100
2025-10-01T19:15:00+0100,XRP-USDT,-0.999007,2025-10-01T18:55:00+0100
2025-10-01T19:16:00+0100,ADA-USDT,0.996398,2025-10-01T19:16:00+0100
2025-10-01T19:17:00+0100,SOL-USDT,-0.996097,2025-10-01T18:56:00+0100
2025-10-01T19:18:00+0100,SOL-USDT,-0.995739,2025-10-01T18:57:00+0100
2025-10-01T19:19:00+0100,ETH-USDT,-0.995464,2025-10-01T19:01:00+0100
2025-10-01T19:20:00+0100,BTC-USDT,0.995409,2025-10-01T18:32:00+0100
2025-10-01T19:21:00+0100,ETH-USDT,-0.995801,2025-10-01T18:46:00+0100
2025-10-01T19:22:00+0100,BTC-USDT,-0.993613,2025-10-01T18:46:00+0100
2025-10-01T19:23:00+0100,LTC-USDT,0.997809,2025-10-01T19:18:00+0100
2025-10-01T19:24:00+0100,BTC-USDT,-0.971682,2025-10-01T18:26:00+0100
2025-10-01T19:25:00+0100,ADA-USDT,-0.960817,2025-10-01T18:26:00+0100
2025-10-01T19:26:00+0100,ADA-USDT,-0.952376,2025-10-01T18:27:00+0100
2025-10-01T19:27:00+0100,BNB-USDT,-0.961442,2025-10-01T19:23:00+0100
2025-10-01T19:28:00+0100,SOL-USDT,0.990982,2025-10-01T19:28:00+0100
2025-10-01T19:29:00+0100,BNB-USDT,0.994285,2025-10-01T18:59:00+0100
2025-10-01T19:30:00+0100,SOL-USDT,0.979686,2025-10-01T18:44:00+0100
2025-10-01T19:31:00+0100,ETH-USDT,-0.989397,2025-10-01T18:33:00+0100
2025-10-01T19:32:00+0100,LTC-USDT,-0.946768,2025-10-01T19:24:00+0100
2025-10-01T19:33:00+0100,LTC-USDT,-0.937161,2025-10-01T19:25:00+0100
2025-10-01T19:34:00+0100,LTC-USDT,-0.984361,2025-10-01T19:26:00+0100
2025-10-01T19:35:00+0100,LTC-USDT,-0.984361,2025-10-01T19:26:00+0100
2025-10-01T19:36:00+0100,SOL-USDT,-0.993317,2025-10-01T19:01:00+0100
2025-10-01T19:37:00+0100,SOL-USDT,-0.994406,2025-10-01T19:02:00+0100
2025-10-01T19:38:00+0100,LTC-USDT,-0.995532,2025-10-01T18:38:00+0100
2025-10-01T19:39:00+0100,LTC-USDT,-0.995691,2025-10-01T18:39:00+0100
2025-10-01T19:40:00+0100,SOL-USDT,-0.997077,2025-10-01T18:56:00+0100
2025-10-01T19:41:00+0100,BTC-USDT,-0.995266,2025-10-01T18:47:00+0100
2025-10-01T19:42:00+0100,BTC-USDT,-0.996058,2025-10-01T19:03:00+0100
2025-10-01T19:43:00+0100,ETH-USDT,-0.998616,2025-10-01T18:44:00+0100
2025-10-01T19:44:00+0100,ETH-USDT,-0.994951,2025-10-01T18:45:00+0100
2025-10-01T19:45:00+0100,DOGE-USDT,0.995073,2025-10-01T19:39:00+0100
2025-10-01T19:46:00+0100,SOL-USDT,-0.997735,2025-10-01T19:07:00+0100
2025-10-01T19:47:00+0100,BTC-USDT,0.997095,2025-10-01T19:18:00+0100
2025-10-01T19:48:00+0100,BTC-USDT,0.996925,2025-10-01T19:19:00+0100
2025-10-01T19:49:00+0100,ADA-USDT,0.998719,2025-10-01T19:24:00+0100
2025-10-01T19:50:00+0100,XRP-USDT,-0.993045,2025-10-01T18:56:00+0100
2025-10-01T19:51:00+0100,XRP-USDT,-0.993045,2025-10-01T18:56:00+0100
2025-10-01T19:52:00+0100,ADA-USDT,0.888343,2025-10-01T19:26:00+0100
2025-10-01T19:53:00+0100,ADA-USDT,0.98695,2025-10-01T19:27:00+0100
2025-10-01T19:54:00+0100,DOGE-USDT,0.988067,2025-10-01T19:28:00+0100
2025-10-01T19:55:00+0100,LTC-USDT,-0.921437,2025-10-01T19:05:00+0100
2025-10-01T19:56:00+0100,LTC-USDT,-0.981353,2025-10-01T19:54:00+0100
2025-10-01T19:57:00+0100,BNB-USDT,-0.973033,2025-10-01T19:22:00+0100
2025-10-01T19:58:00+0100,BNB-USDT,-0.970708,2025-10-01T19:08:00+0100
2025-10-01T19:59:00+0100,ADA-USDT,-0.985001,2025-10-01T19:35:00+0100
2025-10-01T20:00:00+0100,XRP-USDT,-0.99843,2025-10-01T19:41:00+0100
2025-10-01T20:01:00+0100,XRP-USDT,-0.996013,2025-10-01T19:42:00+0100
2025-10-01T20:02:00+0100,XRP-USDT,0.9947,2025-10-01T19:06:00+0100
2025-10-01T20:03:00+0100,SOL-USDT,-0.99635,2025-10-01T19:18:00+0100
2025-10-01T20:04:00+0100,SOL-USDT,-0.99635,2025-10-01T19:18:00+0100
2025-10-01T20:05:00+0100,SOL-USDT,-0.99765,2025-10-01T19:45:00+0100
2025-10-01T20:06:00+0100,ETH-USDT,-0.993877,2025-10-01T19:45:00+0100
2025-10-01T20:07:00+0100,XRP-USDT,-0.993742,2025-10-01T19:46:00+0100
2025-10-01T20:08:00+0100,DOGE-USDT,0.988146,2025-10-01T20:06:00+0100
2025-10-01T20:09:00+0100,BTC-USDT,0.992009,2025-10-01T19:30:00+0100
2025-10-01T20:10:00+0100,SOL-USDT,0.979913,2025-10-01T20:10:00+0100
2025-10-01T20:11:00+0100,LTC-USDT,-0.937263,2025-10-01T20:02:00+0100
2025-10-01T20:12:00+0100,SOL-USDT,0.903866,2025-10-01T20:12:00+0100
2025-10-01T20:13:00+0100,SOL-USDT,0.940323,2025-10-01T19:34:00+0100
2025-10-01T20:14:00+0100,SOL-USDT,0.97799,2025-10-01T19:35:00+0100
2025-10-01T20:15:00+0100,ETH-USDT,0.995582,2025-10-01T19:37:00+0100
2025-10-01T20:16:00+0100,SOL-USDT,0.99643,2025-10-01T19:37:00+0100
2025-10-01T20:17:00+0100,XRP-USDT,0.996233,2025-10-01T19:18:00+0100
2025-10-01T20:18:00+0100,BTC-USDT,0.997654,2025-10-01T20:03:00+0100
2025-10-01T20:19:00+0100,BTC-USDT,0.997611,2025-10-01T20:04:00+0100
2025-10-01T20:20:00+0100,DOGE-USDT,0.987308,2025-10-01T19:58:00+0100
2025-10-01T20:21:00+0100,SOL-USDT,0.99593,2025-10-01T19:51:00+0100
2025-10-01T20:22:00+0100,BNB-USDT,-0.996391,2025-10-01T19:57:00+0100
2025-10-01T20:23:00+0100,DOGE-USDT,0.9955,2025-10-01T19:45:00+0100
2025-10-01T20:24:00+0100,DOGE-USDT,0.995853,2025-10-01T19:46:00+0100
2025-10-01T20:25:00+0100,ETH-USDT,-0.996638,2025-10-01T20:05:00+0100
2025-10-01T20:26:00+0100,ETH-USDT,-0.993328,2025-10-01T20:06:00+0100
2025-10-01T20:27:00+0100,ADA-USDT,0.995966,2025-10-01T20:04:00+0100
2025-10-01T20:28:00+0100,ADA-USDT,0.996727,2025-10-01T20:05:00+0100
2025-10-01T20:29:00+0100,ADA-USDT,0.996727,2025-10-01T20:05:00+0100
2025-10-01T20:30:00+0100,SOL-USDT,0.996795,2025-10-01T20:27:00+0100
2025-10-01T20:31:00+0100,SOL-USDT,0.998644,2025-10-01T20:16:00+0100
2025-10-01T20:32:00+0100,SOL-USDT,0.997626,2025-10-01T20:17:00+0100
2025-10-01T20:33:00+0100,ETH-USDT,0.994323,2025-10-01T19:46:00+0100
2025-10-01T20:34:00+0100,ETH-USDT,-0.993794,2025-10-01T20:05:00+0100
2025-10-01T20:35:00+0100,ETH-USDT,0.992791,2025-10-01T20:20:00+0100
2025-10-01T20:36:00+0100,XRP-USDT,0.996533,2025-10-01T19:43:00+0100
2025-10-01T20:37:00+0100,BNB-USDT,0.99744,2025-10-01T20:31:00+0100
2025-10-01T20:38:00+0100,BNB-USDT,0.99744,2025-10-01T20:31:00+0100
2025-10-01T20:39:00+0100,DOGE-USDT,0.997619,2025-10-01T19:46:00+0100
2025-10-01T20:40:00+0100,LTC-USDT,0.984977,2025-10-01T20:37:00+0100
2025-10-01T20:41:00+0100,ADA-USDT,0.944065,2025-10-01T19:58:00+0100
2025-10-01T20:42:00+0100,BTC-USDT,0.951491,2025-10-01T20:11:00+0100
2025-10-01T20:43:00+0100,BTC-USDT,0.973613,2025-10-01T20:12:00+0100
2025-10-01T20:44:00+0100,BTC-USDT,0.967798,2025-10-01T20:13:00+0100
2025-10-01T20:45:00+0100,BTC-USDT,0.967798,2025-10-01T20:13:00+0100
2025-10-01T20:46:00+0100,ADA-USDT,0.986674,2025-10-01T20:33:00+0100
2025-10-01T20:47:00+0100,BTC-USDT,0.982694,2025-10-01T20:06:00+0100
2025-10-01T20:48:00+0100,DOGE-USDT,0.987934,2025-10-01T19:59:00+0100
2025-10-01T20:49:00+0100,XRP-USDT,0.991584,2025-10-01T20:16:00+0100
2025-10-01T20:50:00+0100,XRP-USDT,0.991743,2025-10-01T20:17:00+0100
2025-10-01T20:51:00+0100,XRP-USDT,0.991743,2025-10-01T20:17:00+0100
2025-10-01T20:52:00+0100,SOL-USDT,0.998737,2025-10-01T20:29:00+0100
2025-10-01T20:53:00+0100,SOL-USDT,0.998235,2025-10-01T20:31:00+0100
2025-10-01T20:54:00+0100,SOL-USDT,0.99769,2025-10-01T20:32:00+0100
2025-10-01T20:55:00+0100,BTC-USDT,0.996398,2025-10-01T20:25:00+0100
2025-10-01T20:56:00+0100,LTC-USDT,0.991342,2025-10-01T20:53:00+0100
2025-10-01T20:57:00+0100,LTC-USDT,0.988652,2025-10-01T20:32:00+0100
2025-10-01T20:58:00+0100,BTC-USDT,0.991272,2025-10-01T20:04:00+0100
2025-10-01T20:59:00+0100,SOL-USDT,0.990998,2025-10-01T20:18:00+0100
2025-10-01T21:00:00+0100,XRP-USDT,0.991903,2025-10-01T20:27:00+0100
2025-10-01T21:01:00+0100,XRP-USDT,0.992055,2025-10-01T20:28:00+0100
2025-10-01T21:02:00+0100,DOGE-USDT,0.984376,2025-10-01T20:44:00+0100
2025-10-01T21:03:00+0100,ADA-USDT,0.985969,2025-10-01T20:57:00+0100
2025-10-01T21:04:00+0100,BTC-USDT,0.949122,2025-10-01T20:56:00+0100
2025-10-01T21:05:00+0100,SOL-USDT,-0.971527,2025-10-01T20:49:00+0100
2025-10-01T21:06:00+0100,SOL-USDT,-0.982967,2025-10-01T20:50:00+0100
2025-10-01T21:07:00+0100,SOL-USDT,-0.996505,2025-10-01T20:21:00+0100
2025-10-01T21:08:00+0100,BTC-USDT,-0.998145,2025-10-01T20:53:00+0100
2025-10-01T21:09:00+0100,XRP-USDT,-0.992539,2025-10-01T20:54:00+0100
2025-10-01T21:10:00+0100,XRP-USDT,-0.992539,2025-10-01T20:54:00+0100
2025-10-01T21:11:00+0100,XRP-USDT,-0.996214,2025-10-01T20:56:00+0100
2025-10-01T21:12:00+0100,SOL-USDT,0.990971,2025-10-01T21:12:00+0100
2025-10-01T21:13:00+0100,ADA-USDT,-0.995789,2025-10-01T20:25:00+0100
2025-10-01T21:14:00+0100,ADA-USDT,-0.995789,2025-10-01T20:25:00+0100
2025-10-01T21:15:00+0100,ADA-USDT,-0.996155,2025-10-01T20:27:00+0100
2025-10-01T21:16:00+0100,ETH-USDT,-0.996004,2025-10-01T20:24:00+0100
2025-10-01T21:17:00+0100,BNB-USDT,-0.994202,2025-10-01T20:21:00+0100
2025-10-01T21:18:00+0100,LTC-USDT,-0.998449,2025-10-01T20:54:00+0100
2025-10-01T21:19:00+0100,SOL-USDT,0.989769,2025-10-01T21:19:00+0100
2025-10-01T21:20:00+0100,ETH-USDT,-0.974683,2025-10-01T20:35:00+0100
2025-10-01T21:21:00+0100,LTC-USDT,-0.990559,2025-10-01T20:47:00+0100
2025-10-01T21:22:00+0100,BNB-USDT,0.992937,2025-10-01T21:21:00+0100
2025-10-01T21:23:00+0100,SOL-USDT,-0.995667,2025-10-01T21:01:00+0100
2025-10-01T21:24:00+0100,XRP-USDT,0.995279,2025-10-01T21:24:00+0100
2025-10-01T21:25:00+0100,LTC-USDT,-0.998446,2025-10-01T20:35:00+0100
2025-10-01T21:26:00+0100,LTC-USDT,-0.998446,2025-10-01T20:35:00+0100
2025-10-01T21:27:00+0100,XRP-USDT,0.995995,2025-10-01T21:19:00+0100
2025-10-01T21:28:00+0100,ETH-USDT,0.989022,2025-10-01T21:18:00+0100
2025-10-01T21:29:00+0100,BTC-USDT,0.971268,2025-10-01T20:41:00+0100
2025-10-01T21:30:00+0100,ETH-USDT,-0.868606,2025-10-01T20:41:00+0100
2025-10-01T21:31:00+0100,ETH-USDT,-0.84277,2025-10-01T20:42:00+0100
2025-10-01T21:32:00+0100,ETH-USDT,-0.924104,2025-10-01T20:43:00+0100
2025-10-01T21:33:00+0100,DOGE-USDT,-0.945594,2025-10-01T20:43:00+0100
2025-10-01T21:34:00+0100,BTC-USDT,0.985113,2025-10-01T20:58:00+0100
2025-10-01T21:35:00+0100,ADA-USDT,0.992589,2025-10-01T21:09:00+0100
2025-10-01T21:36:00+0100,ADA-USDT,0.995359,2025-10-01T21:10:00+0100
2025-10-01T21:37:00+0100,DOGE-USDT,0.831613,2025-10-01T20:51:00+0100
2025-10-01T21:38:00+0100,DOGE-USDT,0.921836,2025-10-01T20:52:00+0100
2025-10-01T21:39:00+0100,DOGE-USDT,0.9586,2025-10-01T20:53:00+0100
2025-10-01T21:40:00+0100,DOGE-USDT,0.97682,2025-10-01T20:54:00+0100
2025-10-01T21:41:00+0100,DOGE-USDT,0.97682,2025-10-01T20:54:00+0100
2025-10-01T21:42:00+0100,BNB-USDT,0.993596,2025-10-01T20:56:00+0100
2025-10-01T21:43:00+0100,BNB-USDT,-0.997392,2025-10-01T20:42:00+0100
2025-10-01T21:44:00+0100,ADA-USDT,-0.971576,2025-10-01T21:39:00+0100
2025-10-01T21:45:00+0100,ADA-USDT,0.914614,2025-10-01T20:59:00+0100
2025-10-01T21:46:00+0100,DOGE-USDT,-0.954173,2025-10-01T21:45:00+0100
2025-10-01T21:47:00+0100,DOGE-USDT,-0.976284,2025-10-01T21:46:00+0100
2025-10-01T21:48:00+0100,DOGE-USDT,-0.992197,2025-10-01T21:47:00+0100
2025-10-01T21:49:00+0100,ADA-USDT,-0.997701,2025-10-01T21:33:00+0100
2025-10-01T21:50:00+0100,ADA-USDT,-0.996727,2025-10-01T21:34:00+0100
2025-10-01T21:51:00+0100,XRP-USDT,-0.998044,2025-10-01T21:19:00+0100
2025-10-01T21:52:00+0100,XRP-USDT,-0.994065,2025-10-01T21:20:00+0100
2025-10-01T21:53:00+0100,ADA-USDT,-0.997038,2025-10-01T21:20:00+0100
2025-10-01T21:54:00+0100,DOGE-USDT,-0.988735,2025-10-01T21:20:00+0100
2025-10-01T21:55:00+0100,ADA-USDT,-0.99356,2025-10-01T21:31:00+0100
2025-10-01T21:56:00+0100,DOGE-USDT,0.995792,2025-10-01T21:37:00+0100
2025-10-01T21:57:00+0100,ADA-USDT,-0.990798,2025-10-01T21:08:00+0100
2025-10-01T21:58:00+0100,XRP-USDT,-0.991831,2025-10-01T21:13:00+0100
2025-10-01T21:59:00+0100,XRP-USDT,-0.99178,2025-10-01T21:07:00+0100
2025-10-01T22:00:00+0100,XRP-USDT,-0.996053,2025-10-01T21:38:00+0100
2025-10-01T22:01:00+0100,XRP-USDT,-0.996053,2025-10-01T21:38:00+0100
2025-10-01T22:02:00+0100,ADA-USDT,-0.995768,2025-10-01T21:09:00+0100
2025-10-01T22:03:00+0100,BNB-USDT,0.998168,2025-10-01T21:50:00+0100
2025-10-01T22:04:00+0100,XRP-USDT,-0.99869,2025-10-01T21:25:00+0100
2025-10-01T22:05:00+0100,XRP-USDT,-0.999081,2025-10-01T21:26:00+0100
2025-10-01T22:06:00+0100,BTC-USDT,0.998929,2025-10-01T22:06:00+0100
2025-10-01T22:07:00+0100,BTC-USDT,0.997741,2025-10-01T22:07:00+0100
2025-10-01T22:08:00+0100,XRP-USDT,-0.995232,2025-10-01T21:48:00+0100
2025-10-01T22:09:00+0100,BNB-USDT,-0.996572,2025-10-01T21:17:00+0100
2025-10-01T22:10:00+0100,BNB-USDT,-0.992975,2025-10-01T21:18:00+0100
2025-10-01T22:11:00+0100,LTC-USDT,-0.995093,2025-10-01T21:37:00+0100
2025-10-01T22:12:00+0100,ETH-USDT,-0.977668,2025-10-01T21:47:00+0100
2025-10-01T22:13:00+0100,ETH-USDT,-0.995085,2025-10-01T21:56:00+0100
2025-10-01T22:14:00+0100,ETH-USDT,-0.997828,2025-10-01T21:57:00+0100
2025-10-01T22:15:00+0100,ETH-USDT,-0.99834,2025-10-01T21:58:00+0100
2025-10-01T22:16:00+0100,SOL-USDT,0.994302,2025-10-01T21:43:00+0100
2025-10-01T22:17:00+0100,ADA-USDT,0.996,2025-10-01T21:19:00+0100
2025-10-01T22:18:00+0100,XRP-USDT,0.997076,2025-10-01T21:44:00+0100
2025-10-01T22:19:00+0100,SOL-USDT,0.994605,2025-10-01T21:39:00+0100
2025-10-01T22:20:00+0100,BNB-USDT,0.993153,2025-10-01T21:20:00+0100
2025-10-01T22:21:00+0100,ADA-USDT,-0.995273,2025-10-01T22:00:00+0100
2025-10-01T22:22:00+0100,BNB-USDT,-0.995123,2025-10-01T21:28:00+0100
2025-10-01T22:23:00+0100,ETH-USDT,0.993533,2025-10-01T22:13:00+0100
2025-10-01T22:24:00+0100,DOGE-USDT,-0.994311,2025-10-01T21:38:00+0100
2025-10-01T22:25:00+0100,DOGE-USDT,0.995389,2025-10-01T22:24:00+0100
2025-10-01T22:26:00+0100,DOGE-USDT,0.993031,2025-10-01T22:25:00+0100
2025-10-01T22:27:00+0100,SOL-USDT,0.989089,2025-10-01T22:07:00+0100
2025-10-01T22:28:00+0100,XRP-USDT,0.99442,2025-10-01T21:37:00+0100
2025-10-01T22:29:00+0100,XRP-USDT,0.989881,2025-10-01T21:38:00+0100
2025-10-01T22:30:00+0100,ETH-USDT,-0.997349,2025-10-01T21:58:00+0100
2025-10-01T22:31:00+0100,ETH-USDT,-0.998549,2025-10-01T21:59:00+0100
2025-10-01T22:32:00+0100,ETH-USDT,-0.99869,2025-10-01T22:00:00+0100
2025-10-01T22:33:00+0100,ETH-USDT,-0.998102,2025-10-01T22:01:00+0100
2025-10-01T22:34:00+0100,BNB-USDT,-0.996138,2025-10-01T21:49:00+0100
2025-10-01T22:35:00+0100,BNB-USDT,-0.996006,2025-10-01T21:50:00+0100
2025-10-01T22:36:00+0100,LTC-USDT,0.996986,2025-10-01T22:16:00+0100
2025-10-01T22:37:00+0100,SOL-USDT,0.99359,2025-10-01T22:14:00+0100
2025-10-01T22:38:00+0100,SOL-USDT,0.99359,2025-10-01T22:14:00+0100
2025-10-01T22:39:00+0100,SOL-USDT,0.993648,2025-10-01T22:16:00+0100
2025-10-01T22:40:00+0100,XRP-USDT,0.992034,2025-10-01T22:18:00+0100
2025-10-01T22:41:00+0100,ADA-USDT,0.990236,2025-10-01T22:16:00+0100
2025-10-01T22:42:00+0100,DOGE-USDT,0.992322,2025-10-01T22:32:00+0100
2025-10-01T22:43:00+0100,DOGE-USDT,0.988432,2025-10-01T22:33:00+0100
2025-10-01T22:44:00+0100,DOGE-USDT,0.983272,2025-10-01T22:34:00+0100
2025-10-01T22:45:00+0100,BNB-USDT,0.996188,2025-10-01T22:33:00+0100
2025-10-01T22:46:00+0100,ADA-USDT,0.993582,2025-10-01T22:38:00+0100
2025-10-01T22:47:00+0100,ADA-USDT,0.993046,2025-10-01T22:39:00+0100
2025-10-01T22:48:00+0100,BNB-USDT,0.996876,2025-10-01T22:42:00+0100
2025-10-01T22:49:00+0100,BNB-USDT,0.996876,2025-10-01T22:42:00+0100
2025-10-01T22:50:00+0100,XRP-USDT,0.997783,2025-10-01T22:32:00+0100
2025-10-01T22:51:00+0100,XRP-USDT,0.998875,2025-10-01T22:33:00+0100
