timestamp_iso,correlated_with,correlation,lag_timestamp_iso
2025-10-01T16:06:00+0100,BTC-USDT,-0.996123,2025-10-01T15:09:00+0100
2025-10-01T16:07:00+0100,BTC-USDT,-0.996902,2025-10-01T15:43:00+0100
2025-10-01T16:08:00+0100,BTC-USDT,-0.996701,2025-10-01T15:44:00+0100
2025-10-01T16:09:00+0100,ETH-USDT,-0.996035,2025-10-01T15:40:00+0100
2025-10-01T16:10:00+0100,SOL-USDT,0.998129,2025-10-01T15:59:00+0100
2025-10-01T16:11:00+0100,SOL-USDT,0.997114,2025-10-01T16:00:00+0100
2025-10-01T16:12:00+0100,XRP-USDT,-0.9961,2025-10-01T15:41:00+0100
2025-10-01T16:13:00+0100,DOGE-USDT,-0.997559,2025-10-01T15:37:00+0100
2025-10-01T16:14:00+0100,DOGE-USDT,-0.997884,2025-10-01T15:38:00+0100
2025-10-01T16:15:00+0100,BTC-USDT,0.999433,2025-10-01T16:14:00+0100
2025-10-01T16:16:00+0100,XRP-USDT,0.998337,2025-10-01T16:00:00+0100
2025-10-01T16:17:00+0100,XRP-USDT,0.998322,2025-10-01T16:01:00+0100
2025-10-01T16:18:00+0100,SOL-USDT,0.997901,2025-10-01T16:14:00+0100
2025-10-01T16:19:00+0100,ETH-USDT,-0.995483,2025-10-01T15:43:00+0100
2025-10-01T16:20:00+0100,ETH-USDT,-0.99841,2025-10-01T15:44:00+0100
2025-10-01T16:21:00+0100,ETH-USDT,-0.996421,2025-10-01T15:45:00+0100
2025-10-01T16:22:00+0100,XRP-USDT,0.986591,2025-10-01T16:03:00+0100
2025-10-01T16:23:00+0100,ETH-USDT,0.976695,2025-10-01T16:23:00+0100
2025-10-01T16:24:00+0100,ETH-USDT,-0.96011,2025-10-01T16:11:00+0100
2025-10-01T16:25:00+0100,SOL-USDT,0.979027,2025-10-01T16:24:00+0100
2025-10-01T16:26:00+0100,XRP-USDT,0.988775,2025-10-01T15:39:00+0100
2025-10-01T16:27:00+0100,SOL-USDT,-0.994618,2025-10-01T16:01:00+0100
2025-10-01T16:28:00+0100,BTC-USDT,0.997735,2025-10-01T16:25:00+0100
2025-10-01T16:29:00+0100,BTC-USDT,0.997735,2025-10-01T16:25:00+0100
2025-10-01T16:30:00+0100,BTC-USDT,0.999518,2025-10-01T16:27:00+0100
2025-10-01T16:31:00+0100,DOGE-USDT,-0.996631,2025-10-01T15:55:00+0100
2025-10-01T16:32:00+0100,SOL-USDT,0.99359,2025-10-01T15:41:00+0100
2025-10-01T16:33:00+0100,DOGE-USDT,0.994298,2025-10-01T15:42:00+0100
2025-10-01T16:34:00+0100,DOGE-USDT,0.99007,2025-10-01T15:43:00+0100
2025-10-01T16:35:00+0100,SOL-USDT,-0.983976,2025-10-01T16:05:00+0100
2025-10-01T16:36:00+0100,BTC-USDT,0.974322,2025-10-01T16:34:00+0100
2025-10-01T16:37:00+0100,BTC-USDT,0.922016,2025-10-01T16:35:00+0100
2025-10-01T16:38:00+0100,SOL-USDT,-0.940489,2025-10-01T16:35:00+0100
2025-10-01T16:39:00+0100,SOL-USDT,0.995072,2025-10-01T15:46:00+0100
2025-10-01T16:40:00+0100,ADA-USDT,0.991064,2025-10-01T15:47:00+0100
2025-10-01T16:41:00+0100,ETH-USDT,0.97969,2025-10-01T16:28:00+0100
2025-10-01T16:42:00+0100,ETH-USDT,0.988903,2025-10-01T16:29:00+0100
2025-10-01T16:43:00+0100,LTC-USDT,0.988304,2025-10-01T16:24:00+0100
2025-10-01T16:44:00+0100,LTC-USDT,0.994594,2025-10-01T16:44:00+0100
2025-10-01T16:45:00+0100,ETH-USDT,0.994982,2025-10-01T16:29:00+0100
2025-10-01T16:46:00+0100,DOGE-USDT,0.995929,2025-10-01T16:28:00+0100
2025-10-01T16:47:00+0100,BTC-USDT,0.999023,2025-10-01T16:25:00+0100
2025-10-01T16:48:00+0100,BTC-USDT,0.994752,2025-10-01T16:26:00+0100
2025-10-01T16:49:00+0100,BTC-USDT,0.994752,2025-10-01T16:26:00+0100
2025-10-01T16:50:00+0100,BNB-USDT,-0.996153,2025-10-01T16:01:00+0100
2025-10-01T16:51:00+0100,BNB-USDT,-0.997931,2025-10-01T16:02:00+0100
2025-10-01T16:52:00+0100,BNB-USDT,-0.994408,2025-10-01T16:03:00+0100
2025-10-01T16:53:00+0100,LTC-USDT,-0.988665,2025-10-01T16:38:00+0100
2025-10-01T16:54:00+0100,DOGE-USDT,-0.99232,2025-10-01T16:21:00+0100
2025-10-01T16:55:00+0100,DOGE-USDT,-0.979391,2025-10-01T16:22:00+0100
2025-10-01T16:56:00+0100,DOGE-USDT,-0.979391,2025-10-01T16:22:00+0100
2025-10-01T16:57:00+0100,SOL-USDT,-0.935911,2025-10-01T16:06:00+0100
2025-10-01T16:58:00+0100,ADA-USDT,0.921694,2025-10-01T16:35:00+0100
2025-10-01T16:59:00+0100,ADA-USDT,0.921694,2025-10-01T16:35:00+0100
2025-10-01T17:00:00+0100,SOL-USDT,-0.990883,2025-10-01T16:55:00+0100
2025-10-01T17:01:00+0100,BNB-USDT,-0.986193,2025-10-01T16:10:00+0100
2025-10-01T17:02:00+0100,BNB-USDT,-0.991177,2025-10-01T16:11:00+0100
2025-10-01T17:03:00+0100,BTC-USDT,0.989426,2025-10-01T16:31:00+0100
2025-10-01T17:04:00+0100,BTC-USDT,0.996701,2025-10-01T16:32:00+0100
2025-10-01T17:05:00+0100,ETH-USDT,-0.987569,2025-10-01T17:04:00+0100
2025-10-01T17:06:00+0100,ADA-USDT,-0.985182,2025-10-01T16:17:00+0100
2025-10-01T17:07:00+0100,ADA-USDT,-0.988139,2025-10-01T16:18:00+0100
2025-10-01T17:08:00+0100,BNB-USDT,0.993762,2025-10-01T17:08:00+0100
2025-10-01T17:09:00+0100,BTC-USDT,0.99782,2025-10-01T16:32:00+0100
2025-10-01T17:10:00+0100,BTC-USDT,0.997385,2025-10-01T16:33:00+0100
2025-10-01T17:11:00+0100,BTC-USDT,0.996105,2025-10-01T16:34:00+0100
2025-10-01T17:12:00+0100,BTC-USDT,0.991282,2025-10-01T16:35:00+0100
2025-10-01T17:13:00+0100,BTC-USDT,0.991282,2025-10-01T16:35:00+0100
2025-10-01T17:14:00+0100,BTC-USDT,0.994559,2025-10-01T16:33:00+0100
2025-10-01T17:15:00+0100,BTC-USDT,0.984455,2025-10-01T16:34:00+0100
2025-10-01T17:16:00+0100,BTC-USDT,0.94071,2025-10-01T16:35:00+0100
2025-10-01T17:17:00+0100,ETH-USDT,-0.615373,2025-10-01T16:47:00+0100
2025-10-01T17:18:00+0100,ADA-USDT,-0.812884,2025-10-01T16:54:00+0100
2025-10-01T17:19:00+0100,ADA-USDT,-0.926978,2025-10-01T16:55:00+0100
2025-10-01T17:20:00+0100,XRP-USDT,0.859132,2025-10-01T16:48:00+0100
2025-10-01T17:21:00+0100,BTC-USDT,0.98589,2025-10-01T16:44:00+0100
2025-10-01T17:22:00+0100,DOGE-USDT,-0.992363,2025-10-01T17:01:00+0100
2025-10-01T17:23:00+0100,DOGE-USDT,-0.993149,2025-10-01T17:02:00+0100
2025-10-01T17:24:00+0100,DOGE-USDT,-0.990898,2025-10-01T17:08:00+0100
2025-10-01T17:25:00+0100,ETH-USDT,-0.995414,2025-10-01T16:31:00+0100
2025-10-01T17:26:00+0100,ETH-USDT,-0.996742,2025-10-01T16:32:00+0100
2025-10-01T17:27:00+0100,DOGE-USDT,-0.995524,2025-10-01T16:52:00+0100
2025-10-01T17:28:00+0100,ETH-USDT,-0.993505,2025-10-01T17:25:00+0100
2025-10-01T17:29:00+0100,SOL-USDT,-0.982331,2025-10-01T16:53:00+0100
2025-10-01T17:30:00+0100,ETH-USDT,-0.957088,2025-10-01T17:25:00+0100
2025-10-01T17:31:00+0100,ETH-USDT,-0.957088,2025-10-01T17:25:00+0100
2025-10-01T17:32:00+0100,XRP-USDT,-0.94698,2025-10-01T16:51:00+0100
2025-10-01T17:33:00+0100,XRP-USDT,-0.919859,2025-10-01T16:52:00+0100
2025-10-01T17:34:00+0100,BTC-USDT,-0.93116,2025-10-01T17:05:00+0100
2025-10-01T17:35:00+0100,ADA-USDT,-0.94419,2025-10-01T16:38:00+0100
2025-10-01T17:36:00+0100,BNB-USDT,-0.973081,2025-10-01T17:07:00+0100
2025-10-01T17:37:00+0100,BTC-USDT,-0.978265,2025-10-01T16:44:00+0100
2025-10-01T17:38:00+0100,BTC-USDT,-0.978265,2025-10-01T16:44:00+0100
2025-10-01T17:39:00+0100,BNB-USDT,0.990937,2025-10-01T17:07:00+0100
2025-10-01T17:40:00+0100,BNB-USDT,0.994953,2025-10-01T17:08:00+0100
2025-10-01T17:41:00+0100,BNB-USDT,0.994736,2025-10-01T17:09:00+0100
2025-10-01T17:42:00+0100,BNB-USDT,0.992745,2025-10-01T17:10:00+0100
2025-10-01T17:43:00+0100,XRP-USDT,0.979702,2025-10-01T17:43:00+0100
2025-10-01T17:44:00+0100,SOL-USDT,0.989989,2025-10-01T17:09:00+0100
2025-10-01T17:45:00+0100,XRP-USDT,-0.99691,2025-10-01T16:57:00+0100
2025-10-01T17:46:00+0100,LTC-USDT,0.994179,2025-10-01T17:37:00+0100
2025-10-01T17:47:00+0100,LTC-USDT,0.9956,2025-10-01T17:38:00+0100
2025-10-01T17:48:00+0100,ETH-USDT,0.995289,2025-10-01T17:21:00+0100
2025-10-01T17:49:00+0100,ETH-USDT,0.995289,2025-10-01T17:21:00+0100
2025-10-01T17:50:00+0100,ADA-USDT,0.986539,2025-10-01T17:18:00+0100
2025-10-01T17:51:00+0100,LTC-USDT,-0.988355,2025-10-01T17:00:00+0100
2025-10-01T17:52:00+0100,ADA-USDT,-0.995822,2025-10-01T17:47:00+0100
2025-10-01T17:53:00+0100,LTC-USDT,0.983223,2025-10-01T16:55:00+0100
2025-10-01T17:54:00+0100,LTC-USDT,0.971111,2025-10-01T16:56:00+0100
2025-10-01T17:55:00+0100,XRP-USDT,-0.967354,2025-10-01T17:20:00+0100
2025-10-01T17:56:00+0100,LTC-USDT,0.967058,2025-10-01T16:58:00+0100
2025-10-01T17:57:00+0100,XRP-USDT,0.993391,2025-10-01T17:54:00+0100
2025-10-01T17:58:00+0100,SOL-USDT,0.994685,2025-10-01T17:56:00+0100
2025-10-01T17:59:00+0100,BTC-USDT,-0.994951,2025-10-01T17:17:00+0100
2025-10-01T18:00:00+0100,BTC-USDT,-0.997886,2025-10-01T17:18:00+0100
2025-10-01T18:01:00+0100,BTC-USDT,-0.997886,2025-10-01T17:18:00+0100
2025-10-01T18:02:00+0100,LTC-USDT,-0.992544,2025-10-01T17:48:00+0100
2025-10-01T18:03:00+0100,ADA-USDT,0.991962,2025-10-01T17:47:00+0100
2025-10-01T18:04:00+0100,ETH-USDT,-0.998442,2025-10-01T17:22:00+0100
2025-10-01T18:05:00+0100,ETH-USDT,-0.997455,2025-10-01T17:23:00+0100
2025-10-01T18:06:00+0100,ETH-USDT,-0.99695,2025-10-01T17:24:00+0100
2025-10-01T18:07:00+0100,BNB-USDT,-0.996511,2025-10-01T17:28:00+0100
2025-10-01T18:08:00+0100,BTC-USDT,0.986388,2025-10-01T18:00:00+0100
2025-10-01T18:09:00+0100,LTC-USDT,0.988056,2025-10-01T18:03:00+0100
2025-10-01T18:10:00+0100,BTC-USDT,0.993805,2025-10-01T17:56:00+0100
2025-10-01T18:11:00+0100,BTC-USDT,0.993207,2025-10-01T17:57:00+0100
2025-10-01T18:12:00+0100,LTC-USDT,0.978146,2025-10-01T18:01:00+0100
2025-10-01T18:13:00+0100,LTC-USDT,-0.979397,2025-10-01T17:30:00+0100
2025-10-01T18:14:00+0100,LTC-USDT,0.965551,2025-10-01T17:57:00+0100
2025-10-01T18:15:00+0100,LTC-USDT,0.992563,2025-10-01T17:58:00+0100
2025-10-01T18:16:00+0100,LTC-USDT,0.983665,2025-10-01T18:13:00+0100
2025-10-01T18:17:00+0100,DOGE-USDT,-0.990229,2025-10-01T17:40:00+0100
2025-10-01T18:18:00+0100,LTC-USDT,0.993643,2025-10-01T17:54:00+0100
2025-10-01T18:19:00+0100,BNB-USDT,-0.989861,2025-10-01T17:27:00+0100
2025-10-01T18:20:00+0100,DOGE-USDT,-0.98348,2025-10-01T17:43:00+0100
2025-10-01T18:21:00+0100,ADA-USDT,0.992814,2025-10-01T17:41:00+0100
2025-10-01T18:22:00+0100,ADA-USDT,0.995763,2025-10-01T17:42:00+0100
2025-10-01T18:23:00+0100,SOL-USDT,0.9978,2025-10-01T17:35:00+0100
2025-10-01T18:24:00+0100,SOL-USDT,0.997436,2025-10-01T17:36:00+0100
2025-10-01T18:25:00+0100,ETH-USDT,0.996874,2025-10-01T18:25:00+0100
2025-10-01T18:26:00+0100,BTC-USDT,-0.998038,2025-10-01T17:26:00+0100
2025-10-01T18:27:00+0100,SOL-USDT,0.995311,2025-10-01T17:37:00+0100
2025-10-01T18:28:00+0100,BTC-USDT,0.991986,2025-10-01T18:24:00+0100
2025-10-01T18:29:00+0100,LTC-USDT,-0.972069,2025-10-01T18:11:00+0100
2025-10-01T18:30:00+0100,DOGE-USDT,0.992308,2025-10-01T17:38:00+0100
2025-10-01T18:31:00+0100,LTC-USDT,-0.997297,2025-10-01T18:13:00+0100
2025-10-01T18:32:00+0100,LTC-USDT,-0.998461,2025-10-01T18:14:00+0100
2025-10-01T18:33:00+0100,BTC-USDT,-0.990311,2025-10-01T17:58:00+0100
2025-10-01T18:34:00+0100,ADA-USDT,-0.992067,2025-10-01T17:35:00+0100
2025-10-01T18:35:00+0100,XRP-USDT,0.997888,2025-10-01T18:08:00+0100
2025-10-01T18:36:00+0100,BNB-USDT,0.99379,2025-10-01T18:18:00+0100
2025-10-01T18:37:00+0100,DOGE-USDT,-0.997608,2025-10-01T18:23:00+0100
2025-10-01T18:38:00+0100,BTC-USDT,-0.993356,2025-10-01T18:23:00+0100
2025-10-01T18:39:00+0100,XRP-USDT,-0.995336,2025-10-01T18:02:00+0100
2025-10-01T18:40:00+0100,SOL-USDT,-0.960756,2025-10-01T18:26:00+0100
2025-10-01T18:41:00+0100,ETH-USDT,0.972323,2025-10-01T18:16:00+0100
2025-10-01T18:42:00+0100,ETH-USDT,0.982953,2025-10-01T18:17:00+0100
2025-10-01T18:43:00+0100,XRP-USDT,0.995416,2025-10-01T17:58:00+0100
2025-10-01T18:44:00+0100,XRP-USDT,0.997914,2025-10-01T17:59:00+0100
2025-10-01T18:45:00+0100,DOGE-USDT,0.998087,2025-10-01T18:25:00+0100
2025-10-01T18:46:00+0100,DOGE-USDT,0.998087,2025-10-01T18:25:00+0100
2025-10-01T18:47:00+0100,SOL-USDT,0.9965,2025-10-01T18:01:00+0100
2025-10-01T18:48:00+0100,BNB-USDT,-0.992927,2025-10-01T18:12:00+0100
2025-10-01T18:49:00+0100,BTC-USDT,0.99157,2025-10-01T17:55:00+0100
2025-10-01T18:50:00+0100,BTC-USDT,0.99157,2025-10-01T17:55:00+0100
2025-10-01T18:51:00+0100,XRP-USDT,0.99419,2025-10-01T17:52:00+0100
2025-10-01T18:52:00+0100,XRP-USDT,0.99419,2025-10-01T17:52:00+0100
2025-10-01T18:53:00+0100,SOL-USDT,0.998125,2025-10-01T17:58:00+0100
2025-10-01T18:54:00+0100,XRP-USDT,0.997561,2025-10-01T18:46:00+0100
2025-10-01T18:55:00+0100,DOGE-USDT,0.994102,2025-10-01T18:01:00+0100
2025-10-01T18:56:00+0100,DOGE-USDT,0.995334,2025-10-01T18:02:00+0100
2025-10-01T18:57:00+0100,LTC-USDT,0.99515,2025-10-01T18:22:00+0100
2025-10-01T18:58:00+0100,ADA-USDT,0.99601,2025-10-01T18:00:00+0100
2025-10-01T18:59:00+0100,DOGE-USDT,0.996264,2025-10-01T18:44:00+0100
2025-10-01T19:00:00+0100,DOGE-USDT,0.996264,2025-10-01T18:44:00+0100
2025-10-01T19:01:00+0100,DOGE-USDT,0.990584,2025-10-01T18:46:00+0100
2025-10-01T19:02:00+0100,SOL-USDT,-0.976383,2025-10-01T18:38:00+0100
2025-10-01T19:03:00+0100,BTC-USDT,0.967387,2025-10-01T18:26:00+0100
2025-10-01T19:04:00+0100,SOL-USDT,-0.92629,2025-10-01T18:40:00+0100
2025-10-01T19:05:00+0100,SOL-USDT,-0.912871,2025-10-01T18:42:00+0100
2025-10-01T19:06:00+0100,LTC-USDT,-0.973119,2025-10-01T18:16:00+0100
2025-10-01T19:07:00+0100,XRP-USDT,-0.979452,2025-10-01T19:06:00+0100
2025-10-01T19:08:00+0100,SOL-USDT,-0.985236,2025-10-01T18:45:00+0100
2025-10-01T19:09:00+0100,LTC-USDT,-0.989219,2025-10-01T18:15:00+0100
2025-10-01T19:10:00+0100,ETH-USDT,-0.99016,2025-10-01T18:50:00+0100
2025-10-01T19:11:00+0100,BTC-USDT,-0.994329,2025-10-01T18:11:00+0100
2025-10-01T19:12:00+0100,SOL-USDT,-0.995109,2025-10-01T18:45:00+0100
2025-10-01T19:13:00+0100,BNB-USDT,0.991143,2025-10-01T18:16:00+0100
2025-10-01T19:14:00+0100,BTC-USDT,-0.997802,2025-10-01T18:49:00+0100
2025-10-01T19:15:00+0100,BTC-USDT,-0.997802,2025-10-01T18:49:00+0100
2025-10-01T19:16:00+0100,ADA-USDT,0.995609,2025-10-01T19:12:00+0100
2025-10-01T19:17:00+0100,ETH-USDT,0.99663,2025-10-01T19:11:00+0100
2025-10-01T19:18:00+0100,ETH-USDT,-0.998407,2025-10-01T18:24:00+0100
2025-10-01T19:19:00+0100,DOGE-USDT,-0.998556,2025-10-01T18:45:00+0100
2025-10-01T19:20:00+0100,BTC-USDT,-0.981913,2025-10-01T18:48:00+0100
2025-10-01T19:21:00+0100,ETH-USDT,-0.994,2025-10-01T19:05:00+0100
2025-10-01T19:22:00+0100,ETH-USDT,-0.995566,2025-10-01T19:06:00+0100
2025-10-01T19:23:00+0100,BNB-USDT,0.984373,2025-10-01T19:18:00+0100
2025-10-01T19:24:00+0100,ETH-USDT,0.995557,2025-10-01T18:34:00+0100
2025-10-01T19:25:00+0100,ETH-USDT,0.99532,2025-10-01T18:35:00+0100
2025-10-01T19:26:00+0100,LTC-USDT,-0.9636,2025-10-01T18:33:00+0100
2025-10-01T19:27:00+0100,ADA-USDT,-0.992974,2025-10-01T18:49:00+0100
2025-10-01T19:28:00+0100,ETH-USDT,0.997056,2025-10-01T18:31:00+0100
2025-10-01T19:29:00+0100,BNB-USDT,-0.998071,2025-10-01T19:00:00+0100
2025-10-01T19:30:00+0100,ADA-USDT,0.993849,2025-10-01T19:30:00+0100
2025-10-01T19:31:00+0100,BNB-USDT,-0.993564,2025-10-01T18:44:00+0100
2025-10-01T19:32:00+0100,BNB-USDT,0.993283,2025-10-01T19:10:00+0100
2025-10-01T19:33:00+0100,DOGE-USDT,0.993002,2025-10-01T19:20:00+0100
2025-10-01T19:34:00+0100,ETH-USDT,-0.996075,2025-10-01T19:05:00+0100
2025-10-01T19:35:00+0100,ETH-USDT,-0.996075,2025-10-01T19:05:00+0100
2025-10-01T19:36:00+0100,BNB-USDT,-0.993226,2025-10-01T18:54:00+0100
2025-10-01T19:37:00+0100,DOGE-USDT,-0.995254,2025-10-01T18:59:00+0100
2025-10-01T19:38:00+0100,DOGE-USDT,-0.994966,2025-10-01T19:00:00+0100
2025-10-01T19:39:00+0100,DOGE-USDT,-0.994966,2025-10-01T19:00:00+0100
2025-10-01T19:40:00+0100,BNB-USDT,-0.999072,2025-10-01T19:27:00+0100
2025-10-01T19:41:00+0100,XRP-USDT,-0.99414,2025-10-01T19:04:00+0100
2025-10-01T19:42:00+0100,BNB-USDT,-0.995401,2025-10-01T18:58:00+0100
2025-10-01T19:43:00+0100,ADA-USDT,0.996425,2025-10-01T19:32:00+0100
2025-10-01T19:44:00+0100,BNB-USDT,-0.997077,2025-10-01T19:00:00+0100
2025-10-01T19:45:00+0100,DOGE-USDT,0.995259,2025-10-01T19:30:00+0100
2025-10-01T19:46:00+0100,DOGE-USDT,0.993265,2025-10-01T19:31:00+0100
2025-10-01T19:47:00+0100,SOL-USDT,0.993765,2025-10-01T19:20:00+0100
2025-10-01T19:48:00+0100,ADA-USDT,-0.987866,2025-10-01T19:01:00+0100
2025-10-01T19:49:00+0100,DOGE-USDT,-0.994542,2025-10-01T19:00:00+0100
2025-10-01T19:50:00+0100,ETH-USDT,-0.996467,2025-10-01T19:00:00+0100
2025-10-01T19:51:00+0100,ETH-USDT,-0.996467,2025-10-01T19:00:00+0100
2025-10-01T19:52:00+0100,SOL-USDT,0.987666,2025-10-01T19:20:00+0100
2025-10-01T19:53:00+0100,BNB-USDT,-0.97551,2025-10-01T18:58:00+0100
2025-10-01T19:54:00+0100,LTC-USDT,-0.992675,2025-10-01T19:30:00+0100
2025-10-01T19:55:00+0100,XRP-USDT,0.994153,2025-10-01T19:48:00+0100
2025-10-01T19:56:00+0100,BNB-USDT,-0.987625,2025-10-01T19:01:00+0100
2025-10-01T19:57:00+0100,BNB-USDT,-0.988761,2025-10-01T19:02:00+0100
2025-10-01T19:58:00+0100,DOGE-USDT,0.98562,2025-10-01T19:14:00+0100
2025-10-01T19:59:00+0100,BNB-USDT,0.985787,2025-10-01T19:16:00+0100
2025-10-01T20:00:00+0100,BNB-USDT,0.993888,2025-10-01T19:17:00+0100
2025-10-01T20:01:00+0100,BNB-USDT,0.995275,2025-10-01T19:18:00+0100
2025-10-01T20:02:00+0100,BNB-USDT,0.995787,2025-10-01T19:19:00+0100
2025-10-01T20:03:00+0100,XRP-USDT,0.992825,2025-10-01T19:41:00+0100
2025-10-01T20:04:00+0100,XRP-USDT,0.992825,2025-10-01T19:41:00+0100
2025-10-01T20:05:00+0100,LTC-USDT,-0.978826,2025-10-01T19:08:00+0100
2025-10-01T20:06:00+0100,BNB-USDT,0.994274,2025-10-01T19:50:00+0100
2025-10-01T20:07:00+0100,BNB-USDT,0.996682,2025-10-01T19:51:00+0100
2025-10-01T20:08:00+0100,DOGE-USDT,-0.995327,2025-10-01T19:29:00+0100
2025-10-01T20:09:00+0100,LTC-USDT,0.996932,2025-10-01T20:08:00+0100
2025-10-01T20:10:00+0100,SOL-USDT,-0.99666,2025-10-01T19:54:00+0100
2025-10-01T20:11:00+0100,SOL-USDT,-0.994216,2025-10-01T19:55:00+0100
2025-10-01T20:12:00+0100,SOL-USDT,-0.994169,2025-10-01T19:56:00+0100
2025-10-01T20:13:00+0100,BNB-USDT,-0.997017,2025-10-01T19:19:00+0100
2025-10-01T20:14:00+0100,BNB-USDT,-0.997017,2025-10-01T19:19:00+0100
2025-10-01T20:15:00+0100,XRP-USDT,-0.964139,2025-10-01T19:24:00+0100
2025-10-01T20:16:00+0100,BNB-USDT,0.987711,2025-10-01T19:34:00+0100
2025-10-01T20:17:00+0100,BTC-USDT,0.995077,2025-10-01T20:13:00+0100
2025-10-01T20:18:00+0100,SOL-USDT,0.992012,2025-10-01T19:53:00+0100
2025-10-01T20:19:00+0100,ADA-USDT,0.992556,2025-10-01T19:38:00+0100
2025-10-01T20:20:00+0100,ETH-USDT,-0.993018,2025-10-01T20:02:00+0100
2025-10-01T20:21:00+0100,BTC-USDT,0.988837,2025-10-01T20:21:00+0100
2025-10-01T20:22:00+0100,DOGE-USDT,-0.99576,2025-10-01T20:10:00+0100
2025-10-01T20:23:00+0100,ETH-USDT,0.995212,2025-10-01T20:15:00+0100
2025-10-01T20:24:00+0100,ETH-USDT,0.994211,2025-10-01T20:16:00+0100
2025-10-01T20:25:00+0100,ETH-USDT,0.992395,2025-10-01T20:17:00+0100
2025-10-01T20:26:00+0100,BNB-USDT,0.996227,2025-10-01T20:21:00+0100
2025-10-01T20:27:00+0100,BNB-USDT,0.994344,2025-10-01T20:22:00+0100
2025-10-01T20:28:00+0100,XRP-USDT,0.99924,2025-10-01T20:23:00+0100
2025-10-01T20:29:00+0100,XRP-USDT,0.99924,2025-10-01T20:23:00+0100
2025-10-01T20:30:00+0100,ADA-USDT,0.992787,2025-10-01T20:28:00+0100
2025-10-01T20:31:00+0100,ADA-USDT,0.991645,2025-10-01T20:29:00+0100
2025-10-01T20:32:00+0100,ETH-USDT,0.987064,2025-10-01T20:26:00+0100
2025-10-01T20:33:00+0100,ADA-USDT,0.937013,2025-10-01T20:08:00+0100
2025-10-01T20:34:00+0100,ADA-USDT,0.888463,2025-10-01T20:09:00+0100
2025-10-01T20:35:00+0100,LTC-USDT,0.705808,2025-10-01T19:57:00+0100
2025-10-01T20:36:00+0100,LTC-USDT,-0.723209,2025-10-01T20:10:00+0100
2025-10-01T20:37:00+0100,LTC-USDT,-0.74811,2025-10-01T20:11:00+0100
2025-10-01T20:38:00+0100,LTC-USDT,-0.74811,2025-10-01T20:11:00+0100
2025-10-01T20:39:00+0100,ETH-USDT,0.799402,2025-10-01T19:58:00+0100
2025-10-01T20:40:00+0100,LTC-USDT,0.82916,2025-10-01T20:05:00+0100
2025-10-01T20:41:00+0100,LTC-USDT,-0.95493,2025-10-01T19:45:00+0100
2025-10-01T20:42:00+0100,BTC-USDT,-0.907483,2025-10-01T20:37:00+0100
2025-10-01T20:43:00+0100,XRP-USDT,0.990062,2025-10-01T20:43:00+0100
2025-10-01T20:44:00+0100,XRP-USDT,0.989544,2025-10-01T20:44:00+0100
2025-10-01T20:45:00+0100,XRP-USDT,0.989544,2025-10-01T20:44:00+0100
2025-10-01T20:46:00+0100,ADA-USDT,-0.982589,2025-10-01T20:43:00+0100
2025-10-01T20:47:00+0100,ADA-USDT,-0.972272,2025-10-01T20:44:00+0100
2025-10-01T20:48:00+0100,ADA-USDT,-0.978554,2025-10-01T20:45:00+0100
2025-10-01T20:49:00+0100,XRP-USDT,-0.946367,2025-10-01T20:10:00+0100
2025-10-01T20:50:00+0100,DOGE-USDT,-0.844502,2025-10-01T20:35:00+0100
2025-10-01T20:51:00+0100,DOGE-USDT,-0.844502,2025-10-01T20:35:00+0100
2025-10-01T20:52:00+0100,LTC-USDT,0.991062,2025-10-01T20:40:00+0100
2025-10-01T20:53:00+0100,BTC-USDT,-0.993394,2025-10-01T20:38:00+0100
2025-10-01T20:54:00+0100,BTC-USDT,-0.995062,2025-10-01T20:39:00+0100
2025-10-01T20:55:00+0100,BTC-USDT,-0.994091,2025-10-01T20:40:00+0100
2025-10-01T20:56:00+0100,BTC-USDT,0.990209,2025-10-01T19:57:00+0100
2025-10-01T20:57:00+0100,LTC-USDT,0.977438,2025-10-01T20:38:00+0100
2025-10-01T20:58:00+0100,XRP-USDT,-0.954978,2025-10-01T20:03:00+0100
2025-10-01T20:59:00+0100,XRP-USDT,-0.993192,2025-10-01T20:13:00+0100
2025-10-01T21:00:00+0100,BTC-USDT,-0.985296,2025-10-01T20:45:00+0100
2025-10-01T21:01:00+0100,DOGE-USDT,-0.987744,2025-10-01T20:26:00+0100
2025-10-01T21:02:00+0100,DOGE-USDT,-0.983364,2025-10-01T20:02:00+0100
2025-10-01T21:03:00+0100,BNB-USDT,0.989107,2025-10-01T20:41:00+0100
2025-10-01T21:04:00+0100,BNB-USDT,0.976258,2025-10-01T20:42:00+0100
2025-10-01T21:05:00+0100,BNB-USDT,0.976258,2025-10-01T20:42:00+0100
2025-10-01T21:06:00+0100,DOGE-USDT,0.996131,2025-10-01T20:06:00+0100
2025-10-01T21:07:00+0100,LTC-USDT,0.992218,2025-10-01T21:04:00+0100
2025-10-01T21:08:00+0100,LTC-USDT,0.994713,2025-10-01T21:05:00+0100
2025-10-01T21:09:00+0100,BTC-USDT,0.994689,2025-10-01T21:07:00+0100
2025-10-01T21:10:00+0100,BTC-USDT,0.994689,2025-10-01T21:07:00+0100
2025-10-01T21:11:00+0100,ETH-USDT,-0.996601,2025-10-01T20:33:00+0100
